ImageID,Prediction,Score
ea1bb57990f26917,1,0.982403441294337
ea1bb57990f26917,1,0.9823495595753368
ea1bb57990f26917,1,0.9821031005755432
ea1bb57990f26917,1,0.9819735863751039
ea1bb57990f26917,1,0.9819057099573442
ea1bb57990f26917,1,0.9818949551821402
ea1bb57990f26917,1,0.9817031690361764
ea1bb57990f26917,1,0.9815511480685207
ea1bb57990f26917,1,0.9815272470515899
ea1bb57990f26917,1,0.9814757805974088
ea1bb57990f26917,1,0.9814439643314132
ea1bb57990f26917,1,0.9814321521844515
ea1bb57990f26917,1,0.9813948544623192
ea1bb57990f26917,1,0.9813777199246387
ea1bb57990f26917,0,0.9813339394560744
ea1bb57990f26917,1,0.9812799158381063
ea1bb57990f26917,1,0.9812480067675443
ea1bb57990f26917,1,0.9812320668728719
ea1bb57990f26917,1,0.9812167878927109
ea1bb57990f26917,1,0.9811702140199168
ea1bb57990f26917,1,0.9811321695321311
ea1bb57990f26917,1,0.9810728740219816
ea1bb57990f26917,1,0.9810606775395504
ea1bb57990f26917,1,0.9810582984072634
ea1bb57990f26917,1,0.9810464795232477
ea1bb57990f26917,1,0.9807442840168609
ea1bb57990f26917,1,0.9806436384728594
ea1bb57990f26917,0,0.9806023288952026
ea1bb57990f26917,1,0.980584985437091
ea1bb57990f26917,1,0.9805464480007018
ea1bb57990f26917,1,0.9805304932030909
ea1bb57990f26917,1,0.9802951994512248
ea1bb57990f26917,1,0.980279422454053
ea1bb57990f26917,1,0.9802563920556069
ea1bb57990f26917,1,0.9802210263242781
ea1bb57990f26917,1,0.9801459401048523
ea1bb57990f26917,1,0.9799749527394234
ea1bb57990f26917,1,0.9799348774333545
ea1bb57990f26917,1,0.9798371148824551
ea1bb57990f26917,1,0.9798059779570545
ea1bb57990f26917,1,0.9797293564208559
ea1bb57990f26917,1,0.9796801018743027
ea1bb57990f26917,0,0.9795838231131301
ea1bb57990f26917,1,0.9795704663404302
ea1bb57990f26917,1,0.9795571241178005
ea1bb57990f26917,1,0.9795078663305054
ea1bb57990f26917,1,0.97946995054683
ea1bb57990f26917,1,0.9793941870112274
ea1bb57990f26917,1,0.9793396476115362
ea1bb57990f26917,1,0.979289878688839
ea1bb57990f26917,1,0.9791955821821023
ea1bb57990f26917,1,0.9791500476967596
ea1bb57990f26917,1,0.9791168391881356
ea1bb57990f26917,1,0.9790330920459588
ea1bb57990f26917,1,0.9788892086960247
ea1bb57990f26917,1,0.9788385552983795
ea1bb57990f26917,1,0.9788235400386963
ea1bb57990f26917,1,0.978783718706317
ea1bb57990f26917,1,0.9787705299533449
ea1bb57990f26917,1,0.9787413593142855
ea1bb57990f26917,1,0.9787109370325849
ea1bb57990f26917,1,0.9786898258583809
ea1bb57990f26917,1,0.9786667154578527
ea1bb57990f26917,1,0.9785983908937337
ea1bb57990f26917,1,0.9785909104630091
ea1bb57990f26917,1,0.9785075310895369
ea1bb57990f26917,1,0.9784963948600699
ea1bb57990f26917,1,0.9784838019492498
ea1bb57990f26917,1,0.9784591951676236
ea1bb57990f26917,1,0.978422668035998
ea1bb57990f26917,1,0.9784138547471437
ea1bb57990f26917,1,0.9782873048910778
ea1bb57990f26917,1,0.9782029642842431
ea1bb57990f26917,1,0.9781619229356362
ea1bb57990f26917,1,0.9781026354002598
ea1bb57990f26917,1,0.9781003103691785
ea1bb57990f26917,1,0.9780313371348412
ea1bb57990f26917,1,0.9780103485444699
ea1bb57990f26917,0,0.9780026188835365
ea1bb57990f26917,1,0.9779716213339198
ea1bb57990f26917,1,0.9779279416988723
ea1bb57990f26917,1,0.9779211380012182
ea1bb57990f26917,1,0.9779141626493194
ea1bb57990f26917,1,0.9778925446863103
ea1bb57990f26917,1,0.9778840372891809
ea1bb57990f26917,1,0.9778350747204401
ea1bb57990f26917,1,0.9778293528436433
ea1bb57990f26917,1,0.9778116054829156
ea1bb57990f26917,1,0.9777831584421933
ea1bb57990f26917,1,0.9777525673984448
ea1bb57990f26917,1,0.9777491865951685
ea1bb57990f26917,1,0.9777416331804654
ea1bb57990f26917,1,0.9776499453756844
ea1bb57990f26917,1,0.9776470321372993
ea1bb57990f26917,1,0.9776254568324332
ea1bb57990f26917,1,0.9775710688237345
ea1bb57990f26917,1,0.9775587329015722
ea1bb57990f26917,1,0.9775356367565687
ea1bb57990f26917,1,0.9775323426208505
ea1bb57990f26917,1,0.9775235723142665
ea1bb57990f26917,1,0.9774682356017377
ea1bb57990f26917,1,0.9774536673445157
ea1bb57990f26917,1,0.9774284756694567
ea1bb57990f26917,1,0.9773940735431706
ea1bb57990f26917,1,0.9773036567884634
ea1bb57990f26917,1,0.9772704574222411
ea1bb57990f26917,1,0.9772585517497983
ea1bb57990f26917,1,0.9772501225104937
ea1bb57990f26917,1,0.9772228351453769
ea1bb57990f26917,1,0.9771749743547128
ea1bb57990f26917,1,0.9771720571718463
ea1bb57990f26917,1,0.9771098465746993
ea1bb57990f26917,0,0.9770707676025577
ea1bb57990f26917,1,0.9770001347818956
ea1bb57990f26917,1,0.976987558504635
ea1bb57990f26917,1,0.976972617631795
ea1bb57990f26917,1,0.976958873097361
ea1bb57990f26917,1,0.9769169887894595
ea1bb57990f26917,1,0.9767614244093604
ea1bb57990f26917,1,0.9767021954404993
ea1bb57990f26917,1,0.9766915120133653
ea1bb57990f26917,1,0.9766877012356392
ea1bb57990f26917,1,0.9766376972265232
ea1bb57990f26917,1,0.9766038276624632
ea1bb57990f26917,1,0.9765391252556651
ea1bb57990f26917,1,0.9764993819059077
ea1bb57990f26917,1,0.9764785750044185
ea1bb57990f26917,1,0.9763824602470139
ea1bb57990f26917,1,0.9763671856568409
ea1bb57990f26917,1,0.9763040706475493
ea1bb57990f26917,1,0.9762689289473272
ea1bb57990f26917,1,0.9762369344638375
ea1bb57990f26917,1,0.9762339540535676
ea1bb57990f26917,1,0.9762277657514066
ea1bb57990f26917,1,0.9761782790800961
ea1bb57990f26917,1,0.976149478238941
ea1bb57990f26917,1,0.9761356881848063
ea1bb57990f26917,1,0.9761252833009939
ea1bb57990f26917,1,0.9761105600880634
ea1bb57990f26917,1,0.9760401307238606
ea1bb57990f26917,1,0.9760345940293121
ea1bb57990f26917,0,0.9760284828849197
ea1bb57990f26917,1,0.9760165022642586
ea1bb57990f26917,1,0.9759776240435235
ea1bb57990f26917,1,0.9759356590180709
ea1bb57990f26917,1,0.9759314505096479
ea1bb57990f26917,1,0.9758802466608854
ea1bb57990f26917,1,0.9758712793113807
ea1bb57990f26917,1,0.9758638007141437
ea1bb57990f26917,1,0.9757237620927944
ea1bb57990f26917,1,0.9756999374047994
ea1bb57990f26917,1,0.9756740103932763
ea1bb57990f26917,1,0.9756422895797204
ea1bb57990f26917,1,0.9755845519977762
ea1bb57990f26917,1,0.9755744125109007
ea1bb57990f26917,1,0.9755710663382102
ea1bb57990f26917,1,0.9755182524366748
ea1bb57990f26917,1,0.9755073818713333
ea1bb57990f26917,1,0.9754454704015549
ea1bb57990f26917,1,0.9754402219794447
ea1bb57990f26917,1,0.9754047860544778
ea1bb57990f26917,1,0.975391847809785
ea1bb57990f26917,1,0.975357361064617
ea1bb57990f26917,1,0.9753546211720016
ea1bb57990f26917,1,0.9753153030496506
ea1bb57990f26917,1,0.9753049370755298
ea1bb57990f26917,1,0.9752297891361361
ea1bb57990f26917,1,0.9751957122430561
ea1bb57990f26917,1,0.9751872583620906
ea1bb57990f26917,1,0.9751727607565344
ea1bb57990f26917,0,0.9751007849292271
ea1bb57990f26917,1,0.9750936246791253
ea1bb57990f26917,1,0.9750888139750359
ea1bb57990f26917,1,0.9750249355274321
ea1bb57990f26917,1,0.9749499612499734
ea1bb57990f26917,1,0.974949109172758
ea1bb57990f26917,1,0.9748840558595562
ea1bb57990f26917,1,0.9748404206180853
ea1bb57990f26917,1,0.9748250326496476
ea1bb57990f26917,1,0.9747973390233705
ea1bb57990f26917,1,0.9747902905023478
ea1bb57990f26917,1,0.9747813406494821
ea1bb57990f26917,1,0.9747779835417796
ea1bb57990f26917,1,0.9747131693922616
ea1bb57990f26917,1,0.97468118519823
ea1bb57990f26917,1,0.9746566277852086
ea1bb57990f26917,1,0.9745496419633598
ea1bb57990f26917,1,0.9745463158946308
ea1bb57990f26917,1,0.9745357423649721
ea1bb57990f26917,1,0.9745110031068881
ea1bb57990f26917,1,0.9745083056495383
ea1bb57990f26917,1,0.9745010238773921
ea1bb57990f26917,1,0.9744794044544023
ea1bb57990f26917,1,0.9744471725169606
ea1bb57990f26917,1,0.9743769236709277
ea1bb57990f26917,1,0.974328507633913
ea1bb57990f26917,1,0.9743215726785144
ea1bb57990f26917,1,0.9742046888466479
ea1bb57990f26917,1,0.9741978545205991
ea1bb57990f26917,1,0.9741449817665367
ea1bb57990f26917,1,0.9741429362598597
ea1bb57990f26917,1,0.9741238455997803
ea1bb57990f26917,1,0.9741153766819015
ea1bb57990f26917,1,0.9740865569392866
ea1bb57990f26917,0,0.974036786308071
ea1bb57990f26917,1,0.9740243426791636
ea1bb57990f26917,1,0.9740203459075276
ea1bb57990f26917,0,0.9739937567213668
ea1bb57990f26917,1,0.9739659765104394
ea1bb57990f26917,1,0.9739560831157562
ea1bb57990f26917,1,0.9739369448546972
ea1bb57990f26917,1,0.9739105188798777
ea1bb57990f26917,1,0.9738807936939671
ea1bb57990f26917,1,0.9738740046745906
ea1bb57990f26917,1,0.9738046104774721
ea1bb57990f26917,1,0.9737756441271085
ea1bb57990f26917,1,0.9737544233748645
ea1bb57990f26917,1,0.9737433190388821
ea1bb57990f26917,1,0.9737188806945941
ea1bb57990f26917,1,0.9737086719092147
ea1bb57990f26917,1,0.9737020767172283
ea1bb57990f26917,1,0.9736890069715403
ea1bb57990f26917,1,0.9736554145954024
ea1bb57990f26917,1,0.9736034499946811
ea1bb57990f26917,1,0.9735162757961299
ea1bb57990f26917,1,0.973511577788162
ea1bb57990f26917,1,0.9734706553773356
ea1bb57990f26917,1,0.9733916301725658
ea1bb57990f26917,1,0.9733682775207088
ea1bb57990f26917,1,0.9733677193966389
ea1bb57990f26917,1,0.9733633509031592
ea1bb57990f26917,1,0.9733240488817708
ea1bb57990f26917,1,0.9733159101220913
ea1bb57990f26917,1,0.9732483053545875
ea1bb57990f26917,0,0.9732301001846415
ea1bb57990f26917,0,0.9731566359129563
ea1bb57990f26917,1,0.9731265033736616
ea1bb57990f26917,1,0.9730613705118841
ea1bb57990f26917,1,0.9730442223382263
ea1bb57990f26917,1,0.9729629382543312
ea1bb57990f26917,0,0.9729140888183372
ea1bb57990f26917,1,0.9729138128481312
ea1bb57990f26917,1,0.9728582903842637
ea1bb57990f26917,1,0.9728494916695638
ea1bb57990f26917,1,0.9728292000492933
ea1bb57990f26917,0,0.9728020313283455
ea1bb57990f26917,1,0.9727815928106868
ea1bb57990f26917,1,0.9727516127818919
ea1bb57990f26917,1,0.9727319358997975
ea1bb57990f26917,1,0.9727291702364411
ea1bb57990f26917,1,0.9727233771133497
ea1bb57990f26917,1,0.9726805944525211
ea1bb57990f26917,1,0.9726737976056695
ea1bb57990f26917,1,0.9726678281942921
ea1bb57990f26917,1,0.9726441373895746
ea1bb57990f26917,1,0.9726239427189401
ea1bb57990f26917,1,0.9726178154724789
ea1bb57990f26917,1,0.9726174506678452
ea1bb57990f26917,1,0.9725650661216505
ea1bb57990f26917,1,0.9724749026985352
ea1bb57990f26917,1,0.9724211077927477
ea1bb57990f26917,1,0.9724040449412621
ea1bb57990f26917,1,0.9723477952714662
ea1bb57990f26917,1,0.9723062546054339
ea1bb57990f26917,1,0.9722870046062189
ea1bb57990f26917,1,0.9722794070662253
ea1bb57990f26917,1,0.9722664834327711
ea1bb57990f26917,1,0.9722431526743973
ea1bb57990f26917,1,0.9721792166402934
ea1bb57990f26917,1,0.9721604990061142
ea1bb57990f26917,1,0.9721561543334443
ea1bb57990f26917,1,0.97213884850878
ea1bb57990f26917,0,0.9720685226837533
ea1bb57990f26917,1,0.9720169210399648
ea1bb57990f26917,1,0.9720017896740206
ea1bb57990f26917,1,0.9719669048296953
ea1bb57990f26917,1,0.9719660763683662
ea1bb57990f26917,1,0.9719659664017707
ea1bb57990f26917,1,0.9719253894923303
ea1bb57990f26917,1,0.9718996371420461
ea1bb57990f26917,1,0.9718863693128699
ea1bb57990f26917,1,0.9718520944906296
ea1bb57990f26917,1,0.9717681719502598
ea1bb57990f26917,1,0.97175989941733
ea1bb57990f26917,1,0.9717518303582717
ea1bb57990f26917,1,0.971745367955379
ea1bb57990f26917,1,0.9716802880379871
ea1bb57990f26917,1,0.9716728293459855
ea1bb57990f26917,1,0.9716724565564017
ea1bb57990f26917,1,0.9716658672773203
ea1bb57990f26917,0,0.9716626532234375
ea1bb57990f26917,1,0.9716544432337935
ea1bb57990f26917,1,0.9716410576079363
ea1bb57990f26917,1,0.9715817514773746
ea1bb57990f26917,1,0.9715776819767472
ea1bb57990f26917,0,0.9715705665478983
ea1bb57990f26917,1,0.9715571950686008
ea1bb57990f26917,1,0.9715477478413019
ea1bb57990f26917,1,0.9715429142636076
ea1bb57990f26917,1,0.9715340559068223
ea1bb57990f26917,1,0.9715312939091191
ea1bb57990f26917,1,0.9715305663526648
ea1bb57990f26917,1,0.9715023602887288
ea1bb57990f26917,1,0.971488734935841
ea1bb57990f26917,1,0.9714478476987167
ea1bb57990f26917,1,0.9714165585754059
ea1bb57990f26917,1,0.9713848027338604
ea1bb57990f26917,1,0.9713841761624564
ea1bb57990f26917,1,0.9713579853353084
ea1bb57990f26917,1,0.9713252986925968
ea1bb57990f26917,1,0.9712903427270951
ea1bb57990f26917,1,0.9712205217110191
ea1bb57990f26917,1,0.9711889749673914
ea1bb57990f26917,1,0.9711503528677643
ea1bb57990f26917,1,0.9711333802447009
ea1bb57990f26917,1,0.9710880374838228
ea1bb57990f26917,1,0.9710874141292601
ea1bb57990f26917,1,0.9710709727197955
ea1bb57990f26917,1,0.9710583135493478
ea1bb57990f26917,1,0.9710365189513634
ea1bb57990f26917,1,0.9710081389685491
ea1bb57990f26917,1,0.970987846972301
ea1bb57990f26917,1,0.9709834935427576
ea1bb57990f26917,1,0.970973009116801
ea1bb57990f26917,1,0.970959263513014
ea1bb57990f26917,1,0.9709323263030905
ea1bb57990f26917,1,0.9708968836627604
ea1bb57990f26917,1,0.9708705744880427
ea1bb57990f26917,1,0.9708438314878598
ea1bb57990f26917,1,0.9707599939073811
ea1bb57990f26917,1,0.9707440266125805
ea1bb57990f26917,1,0.9707419104062763
ea1bb57990f26917,1,0.9706666956216486
ea1bb57990f26917,1,0.9706206010266872
ea1bb57990f26917,1,0.9706195362131737
ea1bb57990f26917,1,0.9705632722538181
ea1bb57990f26917,1,0.9705241940325597
ea1bb57990f26917,1,0.970517270735576
ea1bb57990f26917,1,0.9704566528049874
ea1bb57990f26917,1,0.9704537496228318
ea1bb57990f26917,1,0.9704288166622352
ea1bb57990f26917,1,0.9703750271776611
ea1bb57990f26917,1,0.970323378026077
ea1bb57990f26917,1,0.9703007341540433
ea1bb57990f26917,1,0.9702940441194928
ea1bb57990f26917,1,0.970291526655308
ea1bb57990f26917,1,0.97026501743369
ea1bb57990f26917,1,0.9702560826724895
ea1bb57990f26917,1,0.9702537453174709
ea1bb57990f26917,1,0.9702440647991051
ea1bb57990f26917,1,0.9702293486966103
ea1bb57990f26917,1,0.9702206368869073
ea1bb57990f26917,1,0.9700825761526024
ea1bb57990f26917,0,0.9700617756878886
ea1bb57990f26917,1,0.9700506942482897
ea1bb57990f26917,1,0.9700486645420257
ea1bb57990f26917,0,0.9700227604526613
ea1bb57990f26917,1,0.9699750133987938
ea1bb57990f26917,1,0.9699530326379938
ea1bb57990f26917,1,0.9699198440412324
ea1bb57990f26917,1,0.9698373432149521
ea1bb57990f26917,1,0.9697803004737878
ea1bb57990f26917,1,0.9697786279289357
ea1bb57990f26917,1,0.9697517429829915
ea1bb57990f26917,0,0.9697498460728441
ea1bb57990f26917,1,0.9696100185242628
ea1bb57990f26917,1,0.9695630253694062
ea1bb57990f26917,1,0.9695384029532954
ea1bb57990f26917,1,0.9695193243480699
ea1bb57990f26917,1,0.9695160995291223
ea1bb57990f26917,1,0.9695098295401956
ea1bb57990f26917,1,0.9695030356621417
ea1bb57990f26917,0,0.9694892024525754
ea1bb57990f26917,1,0.9694860032883358
ea1bb57990f26917,1,0.9694564223624329
ea1bb57990f26917,1,0.9694493161835956
ea1bb57990f26917,1,0.9694308191209358
ea1bb57990f26917,1,0.9694213653732676
ea1bb57990f26917,1,0.9694009304428962
ea1bb57990f26917,1,0.9693960631421048
ea1bb57990f26917,1,0.9693574929621996
ea1bb57990f26917,1,0.9693573018950777
ea1bb57990f26917,1,0.9693547069304822
ea1bb57990f26917,1,0.9693305421793603
ea1bb57990f26917,1,0.9693151945967011
ea1bb57990f26917,1,0.9693029479338371
ea1bb57990f26917,1,0.9692869032491693
ea1bb57990f26917,1,0.9692860034110868
ea1bb57990f26917,1,0.9692837323266055
ea1bb57990f26917,1,0.969270973654444
ea1bb57990f26917,1,0.9692708200130054
ea1bb57990f26917,1,0.9692603378793193
ea1bb57990f26917,1,0.9692579086491993
ea1bb57990f26917,1,0.9692395109657732
ea1bb57990f26917,1,0.9691753230184771
ea1bb57990f26917,1,0.9690962080209037
ea1bb57990f26917,1,0.9690805876575295
ea1bb57990f26917,1,0.9690772236273157
ea1bb57990f26917,1,0.9690351619077002
ea1bb57990f26917,1,0.9690182477239195
ea1bb57990f26917,1,0.969001421994835
ea1bb57990f26917,1,0.9689985332915205
ea1bb57990f26917,1,0.9689924377369662
ea1bb57990f26917,1,0.9689853083586168
ea1bb57990f26917,1,0.968982083441172
ea1bb57990f26917,1,0.9689588277850353
ea1bb57990f26917,1,0.9688187690420188
ea1bb57990f26917,1,0.9686841375414176
ea1bb57990f26917,1,0.9686754828688905
ea1bb57990f26917,1,0.9686530422681828
ea1bb57990f26917,1,0.9686413833700596
ea1bb57990f26917,1,0.9686383721147829
ea1bb57990f26917,1,0.9686304771708851
ea1bb57990f26917,1,0.9686073738263407
ea1bb57990f26917,1,0.9685955396566878
ea1bb57990f26917,1,0.9685887643991947
ea1bb57990f26917,1,0.9685365114461605
ea1bb57990f26917,1,0.968530488030573
ea1bb57990f26917,1,0.9685264487222384
ea1bb57990f26917,1,0.9685028047452049
ea1bb57990f26917,1,0.9684856083999684
ea1bb57990f26917,1,0.9684737659247014
ea1bb57990f26917,1,0.9684584671756185
ea1bb57990f26917,1,0.9684545469291062
ea1bb57990f26917,1,0.9684449883185201
ea1bb57990f26917,1,0.9684171733837552
ea1bb57990f26917,1,0.9683946341549232
ea1bb57990f26917,1,0.9683502082393782
ea1bb57990f26917,1,0.9683416806772771
ea1bb57990f26917,1,0.9683371331757991
ea1bb57990f26917,1,0.9683353990396403
ea1bb57990f26917,1,0.9683231519700006
ea1bb57990f26917,1,0.9682645332735871
ea1bb57990f26917,1,0.9682601786375508
ea1bb57990f26917,1,0.9682522545894814
ea1bb57990f26917,1,0.9682169724007579
ea1bb57990f26917,1,0.9682165380764323
ea1bb57990f26917,1,0.9681562315252188
ea1bb57990f26917,1,0.9681523360430517
ea1bb57990f26917,1,0.9681123103448767
ea1bb57990f26917,1,0.9681084302341741
ea1bb57990f26917,1,0.968108358752814
ea1bb57990f26917,1,0.968085525065953
ea1bb57990f26917,1,0.9680313363634715
ea1bb57990f26917,1,0.9680300202409885
ea1bb57990f26917,1,0.9680250245868088
ea1bb57990f26917,1,0.9679790930593244
ea1bb57990f26917,1,0.9679730604135269
ea1bb57990f26917,1,0.9679526203789521
ea1bb57990f26917,1,0.967906781873296
ea1bb57990f26917,1,0.9678559676998086
ea1bb57990f26917,1,0.967818836948683
ea1bb57990f26917,1,0.9678068938924241
ea1bb57990f26917,1,0.9678006745504795
ea1bb57990f26917,1,0.9676909952005031
ea1bb57990f26917,1,0.9676904084982807
ea1bb57990f26917,1,0.9676543048275904
ea1bb57990f26917,1,0.967654117106712
ea1bb57990f26917,1,0.9676328944799376
ea1bb57990f26917,1,0.9675941533450793
ea1bb57990f26917,1,0.9675751690069697
ea1bb57990f26917,1,0.9675602317315019
ea1bb57990f26917,1,0.9675223589050657
ea1bb57990f26917,0,0.967513269243671
ea1bb57990f26917,0,0.9675124341313628
ea1bb57990f26917,1,0.9675001055760001
ea1bb57990f26917,1,0.9674618206592238
ea1bb57990f26917,1,0.9674592363823684
ea1bb57990f26917,1,0.9674535486712438
ea1bb57990f26917,0,0.9674407422239581
ea1bb57990f26917,1,0.9674001976507705
ea1bb57990f26917,1,0.9673871047531597
ea1bb57990f26917,1,0.9673554630570191
ea1bb57990f26917,1,0.9673464709812092
ea1bb57990f26917,1,0.9673453870800258
ea1bb57990f26917,1,0.9673313215129922
ea1bb57990f26917,1,0.9673303877129159
ea1bb57990f26917,1,0.9672979711522688
ea1bb57990f26917,1,0.9672638310080773
ea1bb57990f26917,1,0.9672597066584919
ea1bb57990f26917,0,0.9672358506022815
ea1bb57990f26917,1,0.9672239022196658
ea1bb57990f26917,1,0.9671932052819011
ea1bb57990f26917,1,0.9671912122980006
ea1bb57990f26917,1,0.9671704063272996
ea1bb57990f26917,1,0.9671658952139335
ea1bb57990f26917,1,0.9671527114933146
ea1bb57990f26917,1,0.9671391129273035
ea1bb57990f26917,1,0.9670965525469648
ea1bb57990f26917,1,0.9670747304991034
ea1bb57990f26917,1,0.9670018870508333
ea1bb57990f26917,1,0.9669579291756211
ea1bb57990f26917,1,0.9669261624927675
ea1bb57990f26917,1,0.9669257017115749
ea1bb57990f26917,1,0.9668473173377378
ea1bb57990f26917,1,0.9668460699734172
ea1bb57990f26917,1,0.9668194625384706
ea1bb57990f26917,1,0.9668142281152512
ea1bb57990f26917,1,0.9667900747097747
ea1bb57990f26917,1,0.9667618154917165
ea1bb57990f26917,1,0.9667616027306698
ea1bb57990f26917,1,0.9667479937171785
ea1bb57990f26917,1,0.9667455634896319
ea1bb57990f26917,1,0.9667354903133574
ea1bb57990f26917,1,0.9667041279807196
ea1bb57990f26917,1,0.9666817796082767
ea1bb57990f26917,0,0.9666119413243699
ea1bb57990f26917,1,0.9665648817270545
ea1bb57990f26917,1,0.9665146032619127
ea1bb57990f26917,1,0.9665035055876893
ea1bb57990f26917,1,0.9664997770021643
ea1bb57990f26917,1,0.9664961027371057
ea1bb57990f26917,1,0.966488932479652
ea1bb57990f26917,1,0.9664822603109834
ea1bb57990f26917,1,0.9664626410403407
ea1bb57990f26917,1,0.9664378835230893
ea1bb57990f26917,1,0.9664356061778265
ea1bb57990f26917,1,0.9664351084214995
ea1bb57990f26917,1,0.9664135310618354
ea1bb57990f26917,1,0.9664130807513395
ea1bb57990f26917,1,0.966384225319225
ea1bb57990f26917,1,0.966334558991587
ea1bb57990f26917,1,0.9663180161436737
ea1bb57990f26917,1,0.9662695581957813
ea1bb57990f26917,1,0.9662473003431555
ea1bb57990f26917,1,0.9662405696730926
ea1bb57990f26917,1,0.9661626307306138
ea1bb57990f26917,1,0.9661537587552016
ea1bb57990f26917,1,0.9661519577916966
ea1bb57990f26917,1,0.9661462685359714
ea1bb57990f26917,1,0.9661307605930378
ea1bb57990f26917,1,0.9661014149988176
ea1bb57990f26917,1,0.9661001913147017
ea1bb57990f26917,1,0.9660902707379342
ea1bb57990f26917,1,0.9660649587175069
ea1bb57990f26917,1,0.9660591322888622
ea1bb57990f26917,1,0.9660341487811237
ea1bb57990f26917,1,0.9659993704881851
ea1bb57990f26917,1,0.9658958176634167
ea1bb57990f26917,1,0.9658906412219042
ea1bb57990f26917,1,0.9658891351759806
ea1bb57990f26917,1,0.9658182619612639
ea1bb57990f26917,1,0.9657758176381068
ea1bb57990f26917,1,0.9657723417430956
ea1bb57990f26917,1,0.9657318367400183
ea1bb57990f26917,1,0.9657260936134924
ea1bb57990f26917,1,0.9657251868066667
ea1bb57990f26917,1,0.9657165163574756
ea1bb57990f26917,1,0.965684928872764
ea1bb57990f26917,1,0.9656800472355801
ea1bb57990f26917,1,0.9656788531947549
ea1bb57990f26917,1,0.9656777773829103
ea1bb57990f26917,1,0.9655301026743488
ea1bb57990f26917,1,0.9655254697296841
ea1bb57990f26917,1,0.9655065143100617
ea1bb57990f26917,1,0.9655046224046306
ea1bb57990f26917,1,0.9654622653493236
ea1bb57990f26917,1,0.9654550961840161
ea1bb57990f26917,1,0.9654510280757839
ea1bb57990f26917,1,0.9654369902057233
ea1bb57990f26917,1,0.9653986755820142
ea1bb57990f26917,1,0.9653832935680499
ea1bb57990f26917,1,0.9653236952919437
ea1bb57990f26917,1,0.9653226891345038
ea1bb57990f26917,1,0.9652677537295755
ea1bb57990f26917,0,0.9652560039624435
ea1bb57990f26917,1,0.9652448881327171
ea1bb57990f26917,1,0.9652252941236353
ea1bb57990f26917,1,0.9652034411211082
ea1bb57990f26917,1,0.9651938268420281
ea1bb57990f26917,1,0.9651864895538632
ea1bb57990f26917,1,0.9651189281563094
ea1bb57990f26917,1,0.9650882557598168
ea1bb57990f26917,1,0.9650720404343232
ea1bb57990f26917,1,0.9650124229248023
ea1bb57990f26917,1,0.9650108431454345
ea1bb57990f26917,1,0.9649937879950125
ea1bb57990f26917,1,0.9649736612887972
ea1bb57990f26917,1,0.964956028226411
ea1bb57990f26917,1,0.9649557890450138
ea1bb57990f26917,1,0.9649321958424009
ea1bb57990f26917,1,0.9649125378481067
ea1bb57990f26917,1,0.9648841635318526
ea1bb57990f26917,1,0.9648517431508898
ea1bb57990f26917,1,0.9648366021715865
ea1bb57990f26917,1,0.9648284384847987
ea1bb57990f26917,1,0.9648221281963371
ea1bb57990f26917,1,0.9648007821336229
ea1bb57990f26917,1,0.9647872714541675
ea1bb57990f26917,1,0.9647700481313618
ea1bb57990f26917,0,0.9647552326924451
ea1bb57990f26917,1,0.9647139107489234
ea1bb57990f26917,1,0.9647123091390012
ea1bb57990f26917,1,0.9647098144513774
ea1bb57990f26917,1,0.9646942541260024
ea1bb57990f26917,0,0.9646863571569769
ea1bb57990f26917,1,0.9646799191693924
ea1bb57990f26917,1,0.9646798116456399
ea1bb57990f26917,1,0.9646559433579092
ea1bb57990f26917,1,0.9646086665161622
ea1bb57990f26917,1,0.9645935911162816
ea1bb57990f26917,0,0.9645609430933041
ea1bb57990f26917,1,0.9645113681264671
ea1bb57990f26917,1,0.9644945952739307
ea1bb57990f26917,1,0.9644713331196973
ea1bb57990f26917,1,0.9644278049607394
ea1bb57990f26917,1,0.9644084030708523
ea1bb57990f26917,1,0.9643951263537841
ea1bb57990f26917,1,0.9643646986524287
ea1bb57990f26917,1,0.9643062880429512
ea1bb57990f26917,1,0.9643037634464227
ea1bb57990f26917,1,0.9642674192322132
ea1bb57990f26917,1,0.9642591615083214
ea1bb57990f26917,1,0.9642357781222226
ea1bb57990f26917,0,0.9641461066303356
ea1bb57990f26917,1,0.9641433862625123
ea1bb57990f26917,1,0.9641291930616857
ea1bb57990f26917,1,0.9641126070046278
ea1bb57990f26917,1,0.9640888234756655
ea1bb57990f26917,1,0.9640846810164361
ea1bb57990f26917,1,0.9640786452668262
ea1bb57990f26917,1,0.9640570275826831
ea1bb57990f26917,1,0.9639828344022331
ea1bb57990f26917,1,0.9639825109368877
ea1bb57990f26917,1,0.9639702745477754
ea1bb57990f26917,1,0.9638830708018368
ea1bb57990f26917,1,0.9638812720593166
ea1bb57990f26917,1,0.9638653937000469
ea1bb57990f26917,1,0.9638494945202792
ea1bb57990f26917,1,0.9638295361269527
ea1bb57990f26917,1,0.9637971861243073
ea1bb57990f26917,1,0.9637890977198882
ea1bb57990f26917,1,0.9637680320217725
ea1bb57990f26917,1,0.9637444277436756
ea1bb57990f26917,1,0.9637418229642579
ea1bb57990f26917,1,0.9637066607035341
ea1bb57990f26917,1,0.9636736954276496
